19:54:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:54:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - WebDriverManager: chromedriver setup OK
19:54:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - ChromeDriver initialized successfully for thread: 36
19:54:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Opening amazon Landing page
19:54:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within safeFindElement method
19:54:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10]Retrying findElement for: ->By.xpath: //a[@id='nav-logo-sprites']
19:54:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='nav-logo-sprites']
19:54:19 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (78460d5f540c6df24c0edc40a7fbd278)] -> xpath: //a[@id='nav-logo-sprites']]
19:54:21 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Giving input within the search bar
19:54:21 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within safeClick method
19:54:23 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Clicked the  [[ChromeDriver: chrome on windows (78460d5f540c6df24c0edc40a7fbd278)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:54:23 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Clicking on the submit in the search bar
19:54:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Waiting until element is visible in viewport
19:54:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within validateDeliveryFilterOptionsWithResult method
19:54:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within safeClick method
19:54:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Clicked the  [[ChromeDriver: chrome on windows (78460d5f540c6df24c0edc40a7fbd278)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
19:54:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within getMoreButtonByFilterTypeAndName method
19:54:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
19:54:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within safeFindElements 
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:54:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-54-10] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
