19:47:11 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:47:11 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - WebDriverManager: chromedriver setup OK
19:47:13 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - ChromeDriver initialized successfully for thread: 36
19:47:14 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Opening amazon Landing page
19:47:14 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within safeFindElement method
19:47:19 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11]Retrying findElement for: ->By.xpath: //a[@id='nav-logo-sprites']
19:47:19 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='nav-logo-sprites']
19:47:20 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (2da797c952f742df2a1af1c666b30814)] -> xpath: //a[@id='nav-logo-sprites']]
19:47:21 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Giving input within the search bar
19:47:21 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within safeClick method
19:47:24 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Clicked the  [[ChromeDriver: chrome on windows (2da797c952f742df2a1af1c666b30814)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:47:24 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Clicking on the submit in the search bar
19:47:24 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Waiting until element is visible in viewport
19:47:24 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within validateDeliveryFilterOptionsWithResult method
19:47:24 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within safeClick method
19:47:25 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Clicked the  [[ChromeDriver: chrome on windows (2da797c952f742df2a1af1c666b30814)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It Today']]   using safeClick
19:47:25 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within getMoreButtonByFilterTypeAndName method
19:47:25 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It Today']
19:47:25 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within safeFindElements 
19:47:26 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:47:26 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:47:26 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:47:26 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:47:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11 - [verifyingGetItByTodayFilterFunctionality_Tablet_19-47-11] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
